"Row.names","V1","heat","drought"
"AT5G42070",1,-0.352850533272575,0.713396784188867
"AT5G42120",1,-0.128649393305038,0.98995345055188
"AT5G42130",8,-0.355885465130955,0.0291750603176202
"AT5G42140",6,-2.37806856849986,1.91061214120646
"AT5G42146",7,-1.9633332162693,-1.06714012650846
"AT5G42150",1,-0.103996025629435,1.11575184652428
"AT5G42170",8,-0.594706992913106,-0.154626948286804
"AT5G42180",2,1.07523599824206,-1.3201317583155
"AT5G42190",10,-1.02383938153917,1.13277814741028
"AT5G42220",1,-0.425766080500168,1.02870739341996
"AT5G42223",8,-0.146084204568954,0.0991181111429979
"AT5G42230",1,-0.0334424394583352,0.742170859749586
"AT5G42232",10,-0.730064302235181,1.21305912578172
"AT5G42240",8,0.18445651530107,0.225589855614821
"AT5G42242",8,-0.459277768207061,0.200583813468915
"AT5G42260",10,0.305980419337144,2.02188055753652
"AT5G42270",1,-0.131832803327539,0.787042908777995
"AT5G42290",4,0.990008712124321,-0.819893127009143
"AT5G42310",8,-0.650832883599351,0.519139115852926
"AT5G42320",1,0.503660557676633,1.54190179648388
"AT5G42325",2,1.74606778995097,-1.97896822770283
"AT5G42340",10,-0.811827084265509,1.28447672073887
"AT5G42350",12,-1.92601868410234,-1.92659875745113
"AT5G42370",1,-0.0926670364649652,0.749007979346529
"AT5G42390",9,-1.10110554598691,0.425056387458809
"AT5G42410",8,-0.175845503076582,0.226299067878217
"AT5G42430",8,-0.152880089970191,0.138534703079431
"AT5G42440",2,0.958366799276092,-1.30146731608612
"AT5G42450",6,-3.50190120219022,2.77716729334232
"AT5G42460",1,-0.369151016649611,1.00279482340338
"AT5G42470",4,0.310268813626658,-0.318490903271939
"AT5G42480",1,-0.662850941845003,0.546439595603903
"AT5G42490",4,0.516559688692319,0.564788476174322
"AT5G42500",4,0.650566307681833,0.225183363104749
"AT5G42504",8,-0.0256903525079542,-0.194695568703088
"AT5G42510",4,1.1901995202698,0.202839843228284
"AT5G42540",11,-6.64334043738045,6.77873760028562
"AT5G42567",7,0.245820343076307,-0.773767472954294
"AT5G42580",8,0.0269023312016486,0.237362553991592
"AT5G42590",8,-0.14753963850785,0.110066626252629
"AT5G42600",4,0.566211169760295,-0.370261054077042
"AT5G42610",4,1.89464354060143,0.758549372456589
"AT5G42640",4,1.00032099808882,-0.0724387988477884
"AT5G42650",1,-0.382808008820003,0.633088592812781
"AT5G42655",8,0.0312340974690347,0.244601623669758
"AT5G42660",6,-2.37940190364986,1.47001356286346
"AT5G42670",10,-1.00191323888832,2.01033787398441
"AT5G42690",9,-0.926101902841287,0.662221740513196
"AT5G42710",8,-0.16836337306075,0.202086725997598
"AT5G42720",1,-0.512384910403507,0.906553687936229
"AT5G42750",10,-0.0741603305797574,2.6928558521854
"AT5G42760",9,-0.78423374173848,0.450134604716223
"AT5G42765",1,-0.287953053093306,0.844372418565474
"AT5G42780",8,0.137566785011113,-0.14322639057453
"AT5G42785",2,1.20920753541842,-1.02054535387604
"AT5G42790",9,-2.00104101264143,-0.363008879488754
"AT5G42797",8,0.271173723928864,0.0706733992972984
"AT5G42800",8,-0.827119020253748,-0.0377564867340386
"AT5G42820",1,-0.689972062786083,1.1042057788928
"AT5G42825",8,-0.645969942322255,-0.284258999778732
"AT5G42830",9,-1.39032105313192,-0.0342565478973023
"AT5G42840",1,-0.189552203487019,0.944629665867225
"AT5G42880",4,0.869773565637967,-0.529451079598408
"AT5G42890",10,-0.795794404520592,1.62575450920996
"AT5G42895",8,-0.0916764597922404,-0.360174477002256
"AT5G42900",4,0.719869458929067,0.805006557098499
"AT5G42910",8,-0.673635908682157,-0.00253067951314133
"AT5G42930",8,-0.024906487748563,0.0857032318143653
"AT5G42940",2,1.62597473289228,-1.49081647191348
"AT5G42965",1,-0.0144965094133651,0.584760216127872
"AT5G42970",8,-0.198631243069074,0.358818625711624
"AT5G42980",3,2.62806055305613,-3.41745308403109
"AT5G42990",4,1.30238441055703,-0.607083161072959
"AT5G43010",7,-0.589888798047252,-1.17443598237721
"AT5G43030",2,1.45364982064989,-2.0792609516737
"AT5G43040",4,0.428152660404487,0.126291208206141
"AT5G43060",2,0.67228533779921,-1.2082925859441
"AT5G43066",1,-0.317709198763339,0.703973617221833
"AT5G43070",6,-1.86445850352685,2.19611580965701
"AT5G43080",8,-0.529163613760453,0.292141516196152
"AT5G43090",8,-0.423586777263135,0.263246365819375
"AT5G43100",8,-0.0973707760604686,0.258421689235168
"AT5G43110",1,-0.502327248640761,1.06385540933768
"AT5G43120",8,-0.149915361760923,0.166625613124697
"AT5G43130",9,-1.4698190100264,0.810624910400678
"AT5G43180",8,-0.672925321766201,0.360104978337972
"AT5G43185",7,0.176453195325266,-1.33623953381143
"AT5G43190",8,0.195124216047449,-0.587240616568114
"AT5G43200",4,1.65641716902943,-0.0361143047422501
"AT5G43211",9,-1.1002500411349,0.567187167920454
"AT5G43250",1,-0.418454917744196,0.594901246347406
"AT5G43260",1,-0.525403115815177,0.687494291654904
"AT5G43270",7,0.104291898784531,-1.75807552250258
"AT5G43285",7,0.396626053683014,-0.945959360134704
"AT5G43290",1,-0.212802042719012,0.947824622212481
"AT5G43300",10,-1.17440922982881,1.49292581872496
"AT5G43330",1,-0.132326170106696,1.05390343803139
"AT5G43340",8,-0.444268661332696,0.241041620930758
"AT5G43350",7,-0.767037256484441,-0.653950354843422
"AT5G43360",8,-0.0360921110113529,0.309493968884139
"AT5G43370",4,1.02531139437001,0.182551681913876
"AT5G43380",8,-0.585843721773217,0.372846390795303
"AT5G43390",8,-0.610114675086696,0.15710566892474
"AT5G43400",8,-0.377113841622329,0.218072885767942
"AT5G43401",8,-0.383493453613608,0.223264105793037
"AT5G43410",8,-0.0910440927329705,0.180534909182044
"AT5G43430",1,-0.698922461978069,1.05407211750162
"AT5G43440",1,0.0211024588712445,0.732661054805484
"AT5G43460",9,-1.43925003446813,0.338884233344993
"AT5G43480",8,-0.0994296896916055,-0.0375420915310526
"AT5G43490",5,1.79438046598051,3.57595621515148
"AT5G43500",6,-2.27385456004777,1.69213282929446
"AT5G43530",9,-1.08771186659967,0.569675021988142
"AT5G43540",8,-0.324338031602662,0.345858402146628
"AT5G43550",8,-0.194066720442052,0.355963205458038
"AT5G43570",4,1.09251227201977,0.761105929796238
"AT5G43580",8,0.0988870813620507,-0.0861766199201782
"AT5G43590",1,-0.218553818230229,0.749401177770334
"AT5G43600",8,-0.227308443034104,0.445869955205283
"AT5G43610",8,0.115649372076768,0.117890711290147
"AT5G43620",1,-0.801208346498194,0.678335523686552
"AT5G43630",8,0.0313231712777205,-0.227240820329442
"AT5G43640",8,-0.69336479469026,0.23481586775821
"AT5G43650",1,-0.426815194893029,1.22694716647051
"AT5G43660",1,-0.194906215583293,1.07207188920324
"AT5G43670",8,-0.448886156924168,-0.313097425389583
"AT5G43680",9,-2.33376672638157,-0.727065986568145
"AT5G43690",1,-0.199298386821911,0.632836256127407
"AT5G43695",8,-0.191439052008067,0.143952848132254
"AT5G43730",1,-0.272976259833974,0.68208217687181
"AT5G43750",1,-0.203962919582531,0.902309682305815
"AT5G43755",1,-0.55541959135382,0.571943959830116
"AT5G43770",8,-0.391261540817411,0.0795150860636502
"AT5G43790",6,-1.68280357160639,2.38067136723627
"AT5G43810",7,-0.998444255772015,-1.0264905769828
"AT5G43822",4,1.2911657916413,-0.79081972694499
"AT5G43840",9,-1.247675621737,0.241327176030361
"AT5G43850",8,-0.845322793078387,-0.338207794782684
"AT5G43860",5,2.68415753453637,3.84314479895783
"AT5G43870",1,-0.46074294096005,1.01339021757047
"AT5G43880",8,-0.382821867013825,0.412557790650138
"AT5G43890",9,-1.38499326454211,0.157440745685101
"AT5G43900",2,0.747607078217605,-1.57416696633132
"AT5G43920",6,-2.4839590184857,3.52504209339635
"AT5G43935",5,1.99996528033379,1.8318728723443
"AT5G43940",1,-0.683960223121292,1.05967869156538
"AT5G43950",9,-2.45050050001139,-0.547105824006579
"AT5G43970",1,-0.439022825735064,0.711477812441725
"AT5G43980",8,-0.0541103838244328,-0.191498804937865
"AT5G43990",5,2.10261103960929,1.87541662858033
"AT5G44000",10,-0.953211799133443,1.16494868693477
"AT5G44005",10,-0.768717550528889,1.1845426810028
"AT5G44020",1,-0.645726987828983,0.666625718465834
"AT5G44030",1,-0.409681627250767,0.678421015060053
"AT5G44065",4,1.54400615973443,-0.517444510964499
"AT5G44090",10,-0.247886011360404,1.57297186381996
"AT5G44110",9,-0.841598682783833,0.701542598752877
"AT5G44130",10,-1.10304507476304,1.8425030693444
"AT5G44140",1,-0.497530675151833,1.12716919680954
"AT5G44150",7,-0.645441265743637,-0.830875266920239
"AT5G44160",4,2.40294976271673,0.577191811359786
"AT5G44170",4,0.480355851911949,-0.172504277824994
"AT5G44180",7,0.151260762305943,-1.19282300746118
"AT5G44190",8,0.163885795783269,-0.076624749715182
"AT5G44210",1,-0.555080347010216,0.959388801002085
"AT5G44220",1,-0.496955422016873,1.07928222064496
"AT5G44230",1,-0.316130018814476,0.570135746655071
"AT5G44240",7,-0.595990591175217,-2.12447538302751
"AT5G44260",7,-0.28680480689237,-1.09733070929185
"AT5G44265",8,-0.445006517684028,0.21911217675202
"AT5G44270",4,0.90675965244989,-0.157150894488469
"AT5G44280",10,-0.887059115449828,1.63126319170251
"AT5G44300",8,0.0591120919970359,-0.158157457511018
"AT5G44306",1,-0.070329567470904,0.878811011909641
"AT5G44316",1,-0.391342130507752,0.882951608693588
"AT5G44320",1,-0.570894837336758,1.12102144242026
"AT5G44330",8,0.125647162099868,0.155057761173006
"AT5G44345",8,-0.407888949522718,0.290470803053652
"AT5G44350",9,-0.927047641494068,-0.350417769530093
"AT5G44360",10,-1.28438542033782,1.43125735837243
"AT5G44370",8,0.0257033537808569,0.313788681072295
"AT5G44380",8,-0.727003347648122,0.146758924616612
"AT5G44390",6,-2.02232347455617,1.31144372718238
"AT5G44400",1,-0.291423968484803,1.15857385401279
"AT5G44420",8,-0.0731325403342281,-0.00375022084482068
"AT5G44430",8,-0.0855169857298066,-0.0390492513968557
"AT5G44440",9,-0.817815496881665,0.285745972243136
"AT5G44450",12,-3.44632619212399,-4.41346414902259
"AT5G44460",4,0.673125981193308,-0.0269959608769983
"AT5G44470",8,-0.173891095822351,0.444838911690768
"AT5G44480",1,-0.253136968717058,1.07705398083879
"AT5G44495",1,0.205324023048277,1.07523048033855
"AT5G44500",10,-0.596837936809441,1.2971561527484
"AT5G44520",1,-0.430271097679203,0.654896655482102
"AT5G44530",4,1.67008096097185,-0.159015698954819
"AT5G44540",8,-0.221983281029818,0.0625605947934791
"AT5G44568",7,-0.598789032114138,-0.6070683504155
"AT5G44570",4,0.65884010802876,-0.337382833824746
"AT5G44572",1,-0.0849328780974061,0.833816517373021
"AT5G44574",6,-1.96999513626932,1.86018018631171
"AT5G44578",1,-0.103109647135604,0.895668878773439
"AT5G44580",8,0.297775559948532,0.0675872162882027
"AT5G44582",4,0.419962823995271,0.30562173872612
"AT5G44585",1,-0.574694658422967,1.06977073495344
"AT5G44590",1,-0.190088661004911,0.963731596770802
"AT5G44610",8,-0.395602666023347,0.302837670313035
"AT5G44620",8,-0.138898353376163,0.272573672779636
"AT5G44635",1,-0.744995652146919,0.965673173688807
"AT5G44640",8,-0.258032546609429,0.336724869536746
"AT5G44650",1,-0.514194658921952,1.01847999466111
"AT5G44660",9,-1.04496458633052,0.0938088486802955
"AT5G44680",10,-0.599730741299539,1.44456550042296
"AT5G44690",4,1.19734751949574,1.12724874032709
"AT5G44700",4,1.4344451233385,-0.219820912029532
"AT5G44710",6,-2.9304197270343,2.08815577606142
"AT5G44740",1,-0.33106358901784,0.767807450485551
"AT5G44760",9,-0.810314841570438,0.637228266598411
"AT5G44770",8,-0.20946219107209,0.454979859127196
"AT5G44780",1,-0.0840719337026621,0.840210243002016
"AT5G44790",1,0.466764202605048,1.12105944477242
"AT5G44820",2,1.74936183948175,-2.97829727446779
"AT5G44830",8,-0.453644527899833,0.281586898399129
"AT5G44840",8,-0.211269617195458,0.229039457724118
"AT5G44860",6,-2.77765322622862,2.78435976754495
"AT5G44870",4,0.450074603430228,-0.307203489830361
"AT5G44894",8,0.0806608204336726,0.533948547533607
"AT5G44900",7,-0.336243632709641,-0.955042281453827
"AT5G44910",8,-0.807180147027735,0.0726755951320589
"AT5G44920",8,-0.751573505116218,0.0939036156093227
"AT5G44940",8,-0.351233983443016,0.162502817070037
"AT5G44950",8,-0.309024518591823,-0.077169785058002
"AT5G44960",8,-0.162829695465668,0.341266170296324
"AT5G44970",8,-0.189316575885594,0.32662137246349
"AT5G44973",1,-0.660066124133885,0.733692697794734
"AT5G44980",1,-0.189237010667429,0.735940921032061
"AT5G44990",9,-1.23970620654607,-0.44257247948612
"AT5G45000",10,-0.700366629642384,1.50338014632223
"AT5G45010",10,-1.07735407133534,1.43135071035263
"AT5G45020",9,-1.91890260857331,0.555216206511926
"AT5G45030",3,2.85787042459223,-3.06997088872524
"AT5G45060",1,-0.46310885693413,0.533712539474757
"AT5G45080",10,-0.621282563914243,1.3121608439642
"AT5G45090",8,0.197785270748975,0.0109247566629663
"AT5G45095",8,-0.358880814768201,-0.539888265368165
"AT5G45100",10,-0.888413674291427,1.99482275407352
"AT5G45105",8,-0.254781180827269,0.182190467164354
"AT5G45110",9,-1.34130177519496,-0.125494798355187
"AT5G45113",8,-0.33692703565506,0.251128867408088
"AT5G45120",8,-0.0485376670837595,0.249859032274416
"AT5G45130",4,1.06149786912925,-0.171179595091612
"AT5G45140",1,-0.207553797426295,1.12481314793898
"AT5G45150",8,-0.101872642910523,0.324415585513047
"AT5G45180",8,-0.431907367418387,0.213552125605897
"AT5G45200",8,-0.22633881734004,0.290478498207132
"AT5G45210",8,-0.267800163736583,0.283990833962063
"AT5G45220",4,0.778352871838202,0.378566854613221
"AT5G45230",8,0.338240670415245,0.517310146998788
"AT5G45240",2,1.42061121727812,-3.01281553667019
"AT5G45250",8,0.260795933098057,0.0561982688214868
"AT5G45275",9,-0.999360227348537,0.920236632383661
"AT5G45280",7,-0.07126889088434,-1.82284893190966
"AT5G45290",10,-0.742399022059681,1.62173190260825
"AT5G45300",2,1.70768755189016,-1.93513383882169
"AT5G45310",7,-0.519842087279891,-1.44212905070297
"AT5G45320",1,0.169179138070218,0.860153473010089
"AT5G45330",7,0.318232463423376,-1.49164877368931
"AT5G45400",9,-1.01181386399767,0.453878779358334
"AT5G45430",11,-4.55215422743014,5.43947929644892
"AT5G45460",8,-0.418482920111316,0.373991229386166
"AT5G45469",9,-3.08221934118851,0.587954774867778
"AT5G45520",1,-0.123223993665867,0.668737850753434
"AT5G45530",1,-0.215977687994546,0.907577293032198
"AT5G45540",1,-0.240364785954286,0.680342909389265
"AT5G45550",6,-2.30859135867614,2.31408155010906
"AT5G45560",1,-0.293080091186505,0.900267126839786
"AT5G45570",4,0.340537944847621,-0.0191805490373807
"AT5G45573",8,-0.190663360371747,0.130075008118962
"AT5G45580",10,-1.1854164915612,1.95194176930189
"AT5G45600",10,-1.14485190741936,1.28152093379356
"AT5G45610",4,1.1256322205288,-0.165784043474787
"AT5G45620",12,-3.28425919351436,-2.92079613207695
"AT5G45630",1,-0.736222722328411,0.673781436890078
"AT5G45640",4,0.420412364813362,0.00967547086934335
"AT5G45650",4,0.442979018165228,-0.387324429781692
"AT5G45660",8,-0.232352946816458,0.220357673786453
"AT5G45680",1,-0.520897694972683,0.660354994940147
"AT5G45700",8,0.199023944836183,0.515288995791054
"AT5G45710",9,-1.51574777717151,-0.171890156981709
"AT5G45730",2,2.39507467101695,-0.952604516759
"AT5G45740",10,-1.08654175919746,1.49370386000295
"AT5G45750",4,1.86025440505634,0.118410523389602
"AT5G45780",1,-0.294636209804705,1.39420787147856
"AT5G45790",8,-0.16822557144441,0.467583722338013
"AT5G45800",12,-0.771325573328605,-3.96450197307637
"AT5G45810",10,-0.787748398766747,1.5157154990129
"AT5G45820",8,0.202202093768046,0.486108486364253
"AT5G45840",10,0.140781691960808,1.90374776304021
"AT5G45860",8,-0.366794403459977,0.259116504454914
"AT5G45870",8,-0.40693018663488,0.459798406369321
"AT5G45875",8,-0.242467655589606,0.117033078378977
"AT5G45900",5,1.04415108545521,3.28624418031117
"AT5G45910",8,-0.0293032178257723,0.157416887920286
"AT5G45920",11,-4.8272004538166,3.05251315187748
"AT5G45930",1,-0.0411229230544306,0.641529092385215
"AT5G45940",12,-3.21941460236178,-3.15405519732371
"AT5G45960",10,-0.508442720256128,1.44051877490122
"AT5G45970",8,0.182166132611561,-0.707275137945058
"AT5G45980",4,0.441558415838894,-0.277934730231008
"AT5G45990",1,-0.481178005074942,1.01454874964759
"AT5G46000",8,-0.382617140356159,-0.0638588544563099
"AT5G46010",8,-0.145747181627996,0.146825815962254
"AT5G46013",8,-0.141591109065094,0.0894574597461125
"AT5G46020",9,-1.70631354663294,0.496166899524846
"AT5G46025",1,-0.526018474455818,1.10756353925884
"AT5G46040",8,-0.226419236690694,0.417596041318202
"AT5G46050",9,-1.23124208508942,0.71932508682181
"AT5G46060",8,-0.177563855168521,0.141687500405919
"AT5G46080",7,-0.906035859567542,-0.553006976175622
"AT5G46090",8,0.0823287979639269,-0.243105732527097
"AT5G46100",10,-1.16428243563051,2.46383447642256
"AT5G46150",2,1.89404688581871,-3.07978107017477
"AT5G46160",10,-0.776932464223761,2.03913496944619
"AT5G46170",12,-3.30154477061922,-1.07999695339573
"AT5G46180",12,-1.77893337346759,-2.95511694494564
"AT5G46200",8,0.0114779635686732,0.533664638598666
"AT5G46210",1,-0.324627092091448,0.591204127610664
"AT5G46220",1,-0.104884434725044,0.622685413169203
"AT5G46230",10,-0.414367981656231,1.85774239330979
"AT5G46240",4,0.83507133000308,-0.215077064360042
"AT5G46270",4,1.64631849481136,0.103983183707309
"AT5G46280",1,-0.719570928238525,0.595513769051152
"AT5G46290",8,-0.145189318579899,-0.115076571538727
"AT5G46295",9,-1.37314826539124,0.0742363553091979
"AT5G46300",8,-0.170290805975423,0.0165053471410863
"AT5G46310",8,0.0269985504413496,0.468696514044619
"AT5G46320",1,-0.0880909879589894,0.799302211651756
"AT5G46330",2,1.29907119825814,-0.962964012189094
"AT5G46350",9,-2.33491736231837,-0.353907451093904
"AT5G46360",8,-0.118146598432097,0.104469311451619
"AT5G46370",8,-0.194243630399674,0.203325071307171
"AT5G46380",8,-0.206679834664378,0.468812686501109
"AT5G46400",9,-1.72044355003629,1.20531046730021
"AT5G46430",12,-2.84093153106371,-1.7013394014085
"AT5G46440",4,1.12209066088992,-0.602910814510057
"AT5G46450",7,-1.37423549411738,-0.929873022548002
"AT5G46460",10,-0.465427021145257,1.4033311700074
"AT5G46500",4,0.623888589739942,0.296939240705233
"AT5G46510",8,-0.0146692017909863,0.184528984764664
"AT5G46520",6,-2.2713186157341,2.14237881711751
"AT5G46530",1,-0.164172210115273,0.883000852937361
"AT5G46540",1,0.483321052496816,1.04846151402738
"AT5G46550",9,-0.883335091116453,0.6270742384859
"AT5G46570",8,-0.382154258356621,0.402473654164531
"AT5G46580",8,-0.0280095736376839,0.00277334878848998
"AT5G46590",1,-0.277068331262209,0.886125124780408
"AT5G46600",1,-0.0574548408558103,0.596712945246169
"AT5G46610",8,-0.277118835355054,0.0846636889702793
"AT5G46620",4,1.12497441238643,-0.16048401480614
"AT5G46640",1,-0.326102643798851,0.762497854920129
"AT5G46650",8,0.273374262927668,0.125816918515677
"AT5G46660",8,0.230240276703294,-0.226224976382189
"AT5G46670",8,-0.576892308485625,-0.115383057967278
"AT5G46680",1,-0.37541836661667,0.885328002054402
"AT5G46710",5,2.0524634110651,0.934020276535879
"AT5G46720",8,-0.208337519284179,0.071003490261912
"AT5G46740",9,-1.45355261194276,0.19893594403991
"AT5G46750",9,-0.825024319391592,0.34640341423032
"AT5G46760",9,-1.57098829180155,0.884218493738768
"AT5G46770",3,2.84879995335338,-3.63568155356926
"AT5G46790",10,-0.411893749081528,2.20460709719616
"AT5G46795",1,-0.118325281672723,1.21255443018246
"AT5G46810",8,-0.0510949361294887,0.19592274594772
"AT5G46820",8,-0.221221734316926,0.283208838309593
"AT5G46830",8,0.131525232100532,-0.139781536594303
"AT5G46850",7,-1.92863332450056,-1.50363403699471
"AT5G46860",1,-0.551558188527819,0.779588099710964
